collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20200627,1110,"Timeless film aesthetics meet digital convenience. Savor every shot, share every story.",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,129742,US,1737856676,499810900,echolens,https://www.kickstarter.com/profile/echolenscamera,USD,1753369028,1,30000,963808882,1750777028,US,2487889,San Diego,CA,Town,echolens - The Digital Camera That Feels Like Film,432.4733333,129742,None,5117442,None,5117442,inactive,1737856676,https://www.kickstarter.com/projects/echolenscamera/echolens-the-digital-camera-that-feels-like-film,FALSE,FALSE,live,1750777032,1,1,129742,domestic
20200627,616,"Built by ex-Nike creators, Avelo measures impact and form, then coaches you to run faster, stronger, and more resiliently.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,128459,US,1746657414,894110617,Avelo,https://www.kickstarter.com/profile/avelorunning,USD,1755921540,1,20000,506250747,1750766187,US,2450022,Miami,FL,Town,Avelo: Meet the world's smartest running shoe,642.295,128459,None,5181650,None,5181650,inactive,1746657414,https://www.kickstarter.com/projects/avelorunning/avelo-meet-the-worlds-smartest-running-shoe,FALSE,TRUE,live,1750766191,1,1,128459,domestic
20200627,241,"360° Dual-Lens Recording, Built-in 4G LTE, Apple & Google Find My, AI Parking Mode, GPS, SOS Alerts, OBD-II Power, Weatherproof & more",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,127631,US,1742974009,1482141357,Qrov Inc,https://www.kickstarter.com/profile/qrov,USD,1753104914,1,4400,1595152161,1747920914,US,2488042,San Jose,CA,Town,Ultra PRO: Next-Gen Smart LTE Dashcam with Find My Tracking,2900.704545,127631,None,5155203,None,5155203,inactive,1742974009,https://www.kickstarter.com/projects/qrov/qrov-ultra-pro-dashcam-ai-powered-guardian-for-your-car,FALSE,FALSE,live,1747920919,1,1,127631,domestic
20200627,790,MK12 replaces pricey Hi-End headphones&IEMs—10Hz–45kHz|9 Tuning Types|Lower Impedance 32Ω|Higher Sensitivity 111dB|Higher Dynamic 118dB,339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,120471,HK,1745653139,873263862,Hidizs,https://www.kickstarter.com/profile/hidizs,HKD,1751725842,0.1273967,30000,96412150,1749565842,HK,2165352,Hong Kong,Hong Kong Island,Town,World‘s 1st 12mm 91% Pure MagnesiumTM Diaphragm HiFi Earphone,3152.146667,945644,None,5174962,None,5174962,inactive,1745653139,https://www.kickstarter.com/projects/hidizs/worlds-1st-12mm-large-91-magnesiumtm-diaphragm-earphones,FALSE,TRUE,live,1749565846,0.12742871,0.1273967,120502.195,domestic
20200627,455,Functionality × realism × playability = unrivaled RC experience! 1:19 | Aluminum | Continuously Variable | 3000 mAh,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,110782,US,1746180716,2127736,U THINC,https://www.kickstarter.com/profile/yate,USD,1752409091,1,2000,1307082091,1750249091,US,2383489,Colorado Springs,CO,Town,Iron Vanguard's most versatile alloy RC tank! Shock and Awe!,5539.1,110782,None,5178418,None,5178418,inactive,1746180716,https://www.kickstarter.com/projects/yate/iron-vanguards-most-versatile-alloy-rc-tank-shock-and-awe,FALSE,FALSE,live,1750249095,1,1,110782,domestic
20200627,948,"Perfectly comfy in any ear. Stream what you love, block noise, mask tinnitus, and sleep deeply—all night, no bulk. For side sleepers.",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,109642,US,1742280929,369278673,sleap.,https://www.kickstarter.com/profile/sleap,USD,1752758193,1,10000,105712254,1750252593,US,2492421,Sheridan,WY,Town,SleapTM - Micro Designed & Softest Bluetooth Sleep Earbuds,1096.42,109642,None,5150354,None,5150354,inactive,1742280929,https://www.kickstarter.com/projects/sleap/sleap-micro-designed-and-softest-bluetooth-sleep-earbuds,FALSE,FALSE,live,1750252597,1,1,109642,domestic
20200627,678,Deep-Rich Resonant Keystrokes | 4 Structures | 5-sec disassembly | 2.4G + BT 5.0 | VIA Support | CNC | 6000mAh | 12+ Choices,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,106595,US,1741243492,1674148657,Keeb Inc.,https://www.kickstarter.com/profile/keeb,USD,1751551222,1,10000,508158195,1748959222,US,2458152,New Castle,DE,Town,ZEN 65 Keyboard | Redefining Compact Mechanical Keyboards,1065.95,106595,None,5143146,None,5143146,inactive,1741243492,https://www.kickstarter.com/projects/keeb/wobkey-zen65-keyboard,FALSE,TRUE,live,1748959227,1,1,106595,domestic
20200627,356,Odor & Germ Control|Safety Pause|Easy Cleaning|Non-stick materials|Large Capacity|Multi-Litter Compatible|Semi-Open Design|Ultra-Quiet,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,105591,US,1746497133,1886755778,MOVA Tech,https://www.kickstarter.com/profile/1886755778,USD,1754660776,1,5000,748704833,1750772776,US,2390777,Delaware City,DE,Town,MOVA Self-cleaning Litter Box: Odor-Free for Cat and You,2111.82,105591,None,5180371,None,5180371,inactive,1746497133,https://www.kickstarter.com/projects/1886755778/mova-self-cleaning-litter-box,FALSE,TRUE,live,1750772781,1,1,105591,domestic
20200627,202,"A powerful, precise hand lathe with a digital micrometer, speed control up to 8000 RPM, and a safe, clean working experience",335,Fabrication Tools,16,Technology,http://www.kickstarter.com/discover/categories/technology/fabrication%20tools,100558,US,1747845861,615889788,EDGForge,https://www.kickstarter.com/profile/615889788,USD,1752336398,1,5000,1778537881,1748880398,US,55968184,USA,AL,Suburb,EDGForge – A Precision Hand Lathe for Makers and Engineers,2011.16,100558,None,5190174,None,5190174,inactive,1747845861,https://www.kickstarter.com/projects/615889788/edgforge-a-precision-hand-lathe-for-makers-and-engineers,FALSE,FALSE,live,1748880402,1,1,100558,domestic
20200627,1039,"10mm | 1-month battery | 24x7 wear | Waterproof | Smart Sync | Multi-wear: Anklet, Necklace, Bracelet",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,99397,US,1742219496,1642150468,TRU,https://www.kickstarter.com/profile/countontru,USD,1753340340,1,7000,570399573,1750767277,US,2379574,Chicago,IL,Town,TRU: The Ankle-Based Step Tracker,1419.957143,99397,None,5149855,None,5149855,inactive,1742219496,https://www.kickstarter.com/projects/countontru/tru-the-ankle-based-step-tracker,FALSE,TRUE,live,1750767282,1,1,99397,domestic
20200627,0,A GR5 Titanium EDC tool: Pocket-sized Screwdriver|Pry Bar & Bottle Opener| Replaceable Blade|Window Breaker|Much More...,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1748597525,1576794008,TiMav,https://www.kickstarter.com/profile/1576794008,HKD,0,0.1273967,0,526857746,0,US,2487956,San Francisco,CA,Town,NexTool | Titanium EDC Multi-Tool Ready for Anything,0,0,None,5195546,None,5195546,inactive,1748597525,https://www.kickstarter.com/projects/1576794008/nextool-titanium-edc-multi-tool-ready-for-anything,FALSE,FALSE,submitted,1749635899,0,None,None,domestic
20200627,0,"Explore space & time with the Quasar Astrograph, where the planets, minutes & hours all rotate around each other",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,GB,1746730439,72787716,Quasar Watches,https://www.kickstarter.com/profile/quasar-watches,GBP,0,1.37364147,0,1164940940,0,GB,36240,Stoke-on-Trent,England,Town,Quasar Astrograph fully rotating automatic watch,0,0,None,5182205,None,5182205,inactive,1746730439,https://www.kickstarter.com/projects/quasar-watches/quasar-astrograph-fully-rotating-automatic-watch,FALSE,TRUE,submitted,1748455281,0,None,None,domestic
20200627,0,"Effortless Edge: Damascus Steel EDC Tool – Cut Through Paper, Rope, and More with Ease.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1749653856,396165754,DTGEAR,https://www.kickstarter.com/profile/dtgear,HKD,0,0.1273967,0,322777390,0,US,2487956,San Francisco,CA,Town,D-TI EDC Pocket Knife | Damascus Blade | PEI Handle,0,0,None,5202535,None,5202535,inactive,1749653856,https://www.kickstarter.com/projects/dtgear/d-ti-edc-pocket-knife-damascus-blade-pei-handle,FALSE,FALSE,submitted,1750088226,0,None,None,domestic
20200627,0,The Heitis Hydra is the ultimate dive watch with unsurpassed quality and value throughout the piece.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1704992495,86312316,DJ Heider,https://www.kickstarter.com/profile/86312316,USD,0,1,0,682316485,0,US,2371464,Buffalo,NY,Town,HEITIS WATCH - HYDRA AUTOMATIC DIVE WATCH,0,0,None,4765008,None,4765008,inactive,1704992495,https://www.kickstarter.com/projects/86312316/heitis-watch-hydra-automatic-dive-watch,FALSE,FALSE,submitted,1749525694,0,None,None,domestic
20200627,0,Ultra-Slim & Minimalist| Efficient Card Storage | Smooth Access | 360° Rotating | Hidden card pin | GR5 Titanium. 100-Year Guarantee,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1750672135,159055639,Titaner,https://www.kickstarter.com/profile/titaner,HKD,0,0.1273967,0,1867766011,0,HK,2165353,Kowloon,Kowloon,Town,"Titaner Titanium Card Holder, More Than Just Thin",0,0,None,5209200,None,5209200,inactive,1750672136,https://www.kickstarter.com/projects/titaner/titaner-titanium-card-holder-more-than-just-thin,FALSE,FALSE,submitted,1750835291,0,None,None,domestic
20200627,0,Experience the true 29.5-day lunar cycle with OVD’s M∞N Watch — precision under the stars.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,JP,1748345000,767631599,watchesovd,https://www.kickstarter.com/profile/watchesovd,JPY,0,0.00692242,0,926144284,0,JP,15015370,Osaka-shi,Osaka Prefecture,Town,OVD M∞N — Featuring a True Swiss-Made Moon Phase Movement,0,0,None,5193606,None,5193606,inactive,1748345000,https://www.kickstarter.com/projects/watchesovd/ovd-mn-featuring-a-true-swiss-made-moon-phase-movement,FALSE,FALSE,submitted,1748940113,0,None,None,domestic
20200627,0,"Precision-crafted from M390 and titanium, SPIN combines built-in fidget satisfaction with reliable EDC utility.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1745044749,1593601137,SparkEDC,https://www.kickstarter.com/profile/welovesparkedc,HKD,0,0.1273967,0,829459127,0,HK,2165352,Hong Kong,Hong Kong Island,Town,SPARK Spin: Precision M390 Knife with Unseen Fidgetbility,0,0,None,5170689,None,5170689,inactive,1745044749,https://www.kickstarter.com/projects/welovesparkedc/precision-m390-knife-with-fidgetability-as-a-bonus,FALSE,FALSE,submitted,1745315695,0,None,None,domestic
20200627,0,18 Functional Pockets | Separate Shoe Compartment | Removable Waterproof Pouch |Luggage Pass-Through Strap | YKK Zippers,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1749283194,1818807751,Cinomadist,https://www.kickstarter.com/profile/cinomadistbackpack,HKD,0,0.1273967,0,891210339,0,HK,2165352,Hong Kong,Hong Kong Island,Town,Cinomadist Swift : The High-Performance Gym & Training Pack,0,0,None,5200153,None,5200153,inactive,1749283194,https://www.kickstarter.com/projects/cinomadistbackpack/cinomadist-swift-the-high-performance-gym-and-training-pack,FALSE,FALSE,submitted,1749747142,0,None,None,domestic
20200627,0,Hand-drawn dials. Hidden messages. The same Swiss movements the Big-Boys use. Watches that offend every luxury brand in Switzerland.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,GB,1749058999,561108297,Creamy Patina,https://www.kickstarter.com/profile/creamypatina,GBP,0,1.37364147,0,938290077,0,GB,44418,London,England,Town,Creamy Patina - The Anti-Luxury Watch Collection,0,0,None,5198678,None,5198678,inactive,1749058999,https://www.kickstarter.com/projects/creamypatina/creamy-patina-the-anti-luxury-watch-collection,FALSE,FALSE,started,1749058999,0,None,None,domestic
20200627,0,A retro-futuristic 38mm spacepod wandering hour watch showcasing hours on three orbiting satellite discs with a lume 120° minutes arc.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1730766452,935860147,Xeric,https://www.kickstarter.com/profile/watchismo,USD,0,1,10000,1534514316,0,US,2477080,Provo,UT,Town,Xeric Retronaut Wandering Hour Automatic,0,0,None,5062691,None,5062691,inactive,1730766452,https://www.kickstarter.com/projects/watchismo/xeric-retronaut-wandering-hour-automatic,FALSE,TRUE,started,1730766452,0,None,None,domestic
20200627,0,THE IMPOSSIBLE AFFORDABLE ONLY TOURBILLON WATCH WITH AUTOMATIC WINDING WHEELS WITH RUBYS & DIAMONDS & REAL TIME WORLD MOVEMENT INSIDE !,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,DE,1726438926,995652074,UBUTT DESIGN,https://www.kickstarter.com/profile/odindamascus786,EUR,0,1.16960295,0,1290470961,0,DE,20168736,Mönchengladbach-Rheindahlen,North Rhine-Westphalia,Suburb,Anteo 2800 - An Affordable Tourbillon Watch,0,0,None,5025731,None,5025731,inactive,1726438926,https://www.kickstarter.com/projects/odindamascus786/anteo-2800-the-affordable-tourbillion-watch-for-you,FALSE,FALSE,submitted,1727227031,0,None,None,domestic
20200627,0,"la machine reinvents the legendary """"useless box"""" with a stunning design and hundreds of different sounds and movements.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,FR,1740563526,830543972,Olivier Mével,https://www.kickstarter.com/profile/multiplie,EUR,0,1.16960295,0,855169437,0,FR,615702,Paris,Ile-de-France,Town,la machine,0,0,None,5138472,None,5138472,inactive,1740563526,https://www.kickstarter.com/projects/multiplie/la-machine,FALSE,FALSE,submitted,1746609188,0,None,None,domestic
20200627,0,Rapid Soft Part Making | 10-Minute Ready | 3D-Printing Mold Support | For DIYers & Designers,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1747302643,1613155563,SALTGATOR Tech Inc,https://www.kickstarter.com/profile/1613155563,USD,0,1,0,1832247357,0,US,2391997,Dickinson,TX,Town,SALTGATOR: The 1st Desktop SoftGel Injection Molding Machine,0,0,None,5186273,None,5186273,inactive,1747302643,https://www.kickstarter.com/projects/1613155563/saltgator-the-1st-desktop-softgel-injection-molding-machine,FALSE,TRUE,submitted,1747811861,0,None,None,international
20200627,0,67W | 28-inch Built-In USB-C Cable | Additional USB-C Port | Only 4.5-oz Lightweight | Foldable Plug,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1747538301,1120303150,Hielo Tech,https://www.kickstarter.com/profile/hielotech,HKD,0,0.1273967,0,776394659,0,HK,2165352,Hong Kong,Hong Kong Island,Town,Hielo 67W Charger with Built-in USB-C Retractable Cable,0,0,None,5187990,None,5187990,inactive,1747538301,https://www.kickstarter.com/projects/hielotech/hielo-67w-charger-with-built-in-usb-c-retractable-cable,FALSE,FALSE,submitted,1747656730,0,None,None,international
20200627,0,"Quiet & Satisfying Typing | 10,000mAh Battery | Tri-Mode Wireless | Aluminum Knob | Win/Mac Support | Ergonomic Design",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1750155021,1646422866,MCHOSE,https://www.kickstarter.com/profile/mchose,HKD,0,0.1273967,0,572524487,0,HK,2165352,Hong Kong,Hong Kong Island,Town,MCHOSE x Unbox Therapy - UT98 Slient Mechanical Keyboard,0,0,None,5205717,None,5205717,inactive,1750155021,https://www.kickstarter.com/projects/mchose/mchose-x-unbox-therapy-ut98-compact-mechanical-keyboard,FALSE,FALSE,submitted,1750306352,0,None,None,international
20200627,0,Join the revolution of multi color 3D printing,331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,None,HK,1732626142,1891690644,Nicolas,https://www.kickstarter.com/profile/yumi-3d-printer,HKD,0,0.1273967,0,901893234,0,HK,2165352,Hong Kong,Hong Kong Island,Town,YUMI 3D PRINTER the fastest multicolor printer in the galaxy,0,0,None,5077595,None,5077595,inactive,1732626142,https://www.kickstarter.com/projects/yumi-3d-printer/yumi-3d-printer-the-faster-multicolor-printer-in-the-galaxy,FALSE,FALSE,submitted,1742333752,0,None,None,international
20200627,0,One Mile Monitoring | Wi-Fi Halow | Solar-powered | 2MP Lens | Starlight Night Vision | IP66 Waterproof | Remote Installation,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1741764661,1552497989,Puwell Technology Inc.,https://www.kickstarter.com/profile/puwell,USD,0,1,0,1934487774,0,US,2459115,New York,NY,Town,MileFlask: One Mile Wi-Fi Range Outdoor Security Camera Kit,0,0,None,5146842,None,5146842,inactive,1741764661,https://www.kickstarter.com/projects/puwell/mileflask-long-range-solar-powered-wifi-security-camera-kit,FALSE,FALSE,submitted,1747292115,0,None,None,international
20200627,0,"Open-source AI-enabled humanoid robot that you can command by voice, teach through gestures, or program with Python.",338,Robots,16,Technology,http://www.kickstarter.com/discover/categories/technology/robots,None,US,1736835662,60258560,Zeroth Bot,https://www.kickstarter.com/profile/zerothbot,USD,0,1,0,2041436206,0,US,2467861,Palo Alto,CA,Town,Zeroth Bot: The Programmable Humanoid Robot,0,0,None,5108473,None,5108473,inactive,1736835662,https://www.kickstarter.com/projects/zerothbot/zeroth-bot-the-programmable-humanoid-robot,FALSE,TRUE,submitted,1738148982,0,None,None,international
20200627,0,Great coffee that wont break the bank,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,GB,1640103310,1460048494,Cay Franz,https://www.kickstarter.com/profile/stepped-coffee,GBP,0,1.37364147,0,1840388885,0,GB,14979,Cambridge,England,Town,"The Cay Coffee Press - Real, 9 Bar, Coffee",0,0,None,4326118,None,4326118,inactive,1640103310,https://www.kickstarter.com/projects/stepped-coffee/the-cay-coffee-press-real-9-bar-coffee,FALSE,FALSE,submitted,1646140905,0,None,None,international
20200627,0,4-in-1 Handsfree Design | IPX5 | Red Light Mode | 3 Color Temperature * 4 Brightness | Lightweight | True-Color Light | EDC Wearable,341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,US,1740552969,1055337901,SCOUTLITE,https://www.kickstarter.com/profile/scoutlite,USD,0,1,0,1369978256,0,US,2373295,California City,CA,Town,"SparkO, the 4-in-1 Versatile Handsfree Light. Clip, Magnetic",0,0,None,5138405,None,5138405,inactive,1740552969,https://www.kickstarter.com/projects/scoutlite/sparko-our-next-generation-multi-scenario-wearable-light,FALSE,FALSE,submitted,1740558343,0,None,None,international
20200627,0,"Ultra-lightweight, AI agent personalized",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,HK,1749463285,631331381,Kanaan,https://www.kickstarter.com/profile/kanaan,HKD,0,0.1273967,0,1885469175,0,HK,2165352,Hong Kong,Hong Kong Island,Town,KANAAN-K1 Pro: World's Lightest AI Agent Glasses,0,0,None,5201128,None,5201128,inactive,1749463285,https://www.kickstarter.com/projects/kanaan/kanaan-k1-pro-worlds-lightest-ai-agent-glasses,FALSE,FALSE,submitted,1749642338,0,None,None,international
20200627,0,"300W Max Total Output丨140W Max Input丨DIY RGB丨Premium Transparent & Alu Body丨Airline-safe 24,000mAh/86.4Wh丨Upgraded Smart Display",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1747298409,2058080697,STORM 2,https://www.kickstarter.com/profile/edc-power-bank,USD,0,1,0,339055964,0,None,None,None,None,None,Shargeek 300: The Next Gen Power Beast,0,0,None,5186239,None,5186239,inactive,1747298409,https://www.kickstarter.com/projects/edc-power-bank/shargeek300,FALSE,FALSE,started,1747298409,0,None,None,international
20200627,0,Get 1 FREE Lifetime Subscription - Learn Any Language Faster with AI Chat - Built for Progress - Powered by Advanced AI Technologies,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,MX,1725640698,2086041234,LingoYak,https://www.kickstarter.com/profile/lingoyak,MXN,0,0.05299782,0,1066121212,0,MX,116545,Mexico City,Distrito Federal,Town,LingoYak: The Future of Language Learning,0,0,None,5014703,None,5014703,inactive,1725640698,https://www.kickstarter.com/projects/lingoyak/lingoyak-the-chatgpt-ai-powered-language-learning-shortcut,FALSE,FALSE,submitted,1729717067,0,None,None,international
20200627,0,Total Wallet Security,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1716140442,652115179,Dynomighty Design,https://www.kickstarter.com/profile/bemighty,USD,0,1,0,847730475,0,US,2427665,Irvine,CA,Town,Micro Wallet Finder,0,0,None,4867621,None,4867621,inactive,1716140442,https://www.kickstarter.com/projects/bemighty/micro-wallet-finder,FALSE,FALSE,submitted,1729701519,0,None,None,international
20200627,561,"Setting up a tarp at camp has never been so easy. Designed for campers to be lightweight, fast, and efficient.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,89483,CA,1746026085,1635676944,Bache Life,https://www.kickstarter.com/profile/bache,CAD,1752202800,0.73313837,10000,1919562921,1749567958,CA,23399968,Ariss,ON,Town,Ultralight Speed Tarp - by Bâche,1220.55,122055,None,5177425,None,5177425,inactive,1746026085,https://www.kickstarter.com/projects/bache/speed-tarp,FALSE,TRUE,live,1749567962,0.73065233,0.73313837,89179.77014,domestic
20200627,614,"Titanium Spinning Multi-Tool: Combines revolving bits, knife, breaker, ruler & fidget relief.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,81994,US,1745489618,1459257296,TiSpin Official,https://www.kickstarter.com/profile/tispin-multikit,USD,1752227568,1,3000,1108418226,1749635568,US,2383489,Colorado Springs,CO,Town,Ti-Spin MultiKit,2733.133333,81994,None,5173867,None,5173867,inactive,1745489618,https://www.kickstarter.com/projects/tispin-multikit/ti-spin-multikit,FALSE,FALSE,live,1749635572,1,1,81994,domestic
20200627,372,A vintage inspired 1/18 World War 2 horror O-Ring action figure line.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,81126,US,1739849684,1882172410,Grindhouse Toys,https://www.kickstarter.com/profile/worldwarhell,USD,1752459000,1,72000,781288021,1749834029,US,2466256,Orlando,FL,Town,Grindhouse Toys Presents: World War Hell,112.675,81126,None,5133658,None,5133658,inactive,1739849684,https://www.kickstarter.com/projects/worldwarhell/grindhouse-toys-presents-world-war-hell,FALSE,FALSE,live,1749834034,1,1,81126,domestic
20200627,496,"Explore a New World of Sound with a unique, scalable and accessible instrument for all musicians",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,79708,FR,1742464337,1379533497,Nicolas Bras,https://www.kickstarter.com/profile/nicolasbras,EUR,1751218722,1.16960295,10000,283745447,1748626722,FR,615702,Paris,Ile-de-France,Town,Modular Flute by Nicolas Bras,681.5,68150,None,5151788,None,5151788,inactive,1742464337,https://www.kickstarter.com/projects/nicolasbras/modular-flute-by-nicolas-bras,FALSE,TRUE,live,1748626726,1.12483662,1.16960295,76657.61565,domestic
20200627,760,World’s 1st wallet with both Apple Find My & Google's Find My Device | Magnetic card holder & phone stand | NFC business card,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,78771,US,1740493530,929839946,Seinxon,https://www.kickstarter.com/profile/seinxonitemfinder,USD,1752328805,1,4500,2105357845,1748354405,US,2459115,New York,NY,Town,InCard Seinxon Trackable Wallet+ : 6 in One,1750.466667,78771,None,5137947,None,5137947,inactive,1740493531,https://www.kickstarter.com/projects/seinxonitemfinder/seinxxon-nfc-and-bluetooth-smart-wallet-for-tracking-and-sharing,FALSE,FALSE,live,1748354409,1,1,78771,domestic
20200627,499,15+ Strategic Pockets | Clamshell Opening | Weatherproof 210D Nylon | YKK® AquaGuard Zippers | FIDLOCK® Magnetic Buckle | Luggage Strap,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,71980,US,1743064727,59337829,Alpargali,https://www.kickstarter.com/profile/alpargalipuffer,USD,1751032829,1,3000,759885383,1747144829,US,2442047,Los Angeles,CA,Town,Alpargali All-Day: Your Go-To Pack for Everyday Living,2399.333333,71980,None,5156075,None,5156075,inactive,1743064727,https://www.kickstarter.com/projects/alpargalipuffer/alpargali-all-day-your-go-to-pack-for-everyday-living,FALSE,FALSE,live,1747144834,1,1,71980,domestic
20200627,635,"The Stud Desk: A Lap Table Designed for Brick Building – Organise, Build, and Create Almost Anywhere!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,65499,AU,1731034462,332667477,Stud Tubs,https://www.kickstarter.com/profile/thestuddesk,AUD,1752172202,0.65482096,120000,568169252,1747852202,AU,1103816,Melbourne,VIC,Town,Stud Tubs: The Stud Desk,83.35583333,100027,None,5064985,None,5064985,inactive,1731034462,https://www.kickstarter.com/projects/thestuddesk/stud-tubs-the-stud-desk,FALSE,TRUE,live,1747852206,0.64481018,0.65482096,64498.42787,domestic
20200627,1087,"The universal stand for all tablets and smartphones, redesigned for total comfort and utility. For the couch, kitchen, bed and beyond.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,63971,US,1743311090,1688128465,C. Scott Blevins,https://www.kickstarter.com/profile/csblevins,USD,1751545956,1,10000,1517675211,1748953956,US,2424766,Houston,TX,Town,Tablift MaxPro - Universal Stand for Tablets and Smartphones,639.71,63971,None,5158097,None,5158097,inactive,1743311090,https://www.kickstarter.com/projects/csblevins/tablift-maxpro-universal-stand-for-tablets-and-smartphones,FALSE,TRUE,live,1748953960,1,1,63971,domestic
20200627,168,Japanese artisans customize a special lacquer-dial wristwatch with a range of straps created from traditional Japanese material,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,64181,JP,1648013915,169907616,Maker's Watch Knot,https://www.kickstarter.com/profile/knot-aizulacquer,JPY,1754833807,0.00692242,3000000,2059076157,1750945807,JP,1118370,Tokyo,Tokyo Prefecture,Town,Knot -Bringing Traditional Japanese Watchmaking to the World,309.0526,9271578,None,4374540,None,4374540,inactive,1648013915,https://www.kickstarter.com/projects/knot-aizulacquer/knot-bringing-traditional-japanese-watchmaking-to-the-world,FALSE,TRUE,live,1750945810,0.00689773,0.00692242,63952.84172,domestic
20200627,474,"TV accurate, highly articulated deluxe action figures of No6 and No2",396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,62005,US,1740949856,473346560,Wandering Planet Toys,https://www.kickstarter.com/profile/wanderingplanettoys,USD,1752076455,1,36000,1910266,1749484455,US,2442047,Los Angeles,CA,Town,The Prisoner Ultimate Edition 1/12 Scale Figures,172.2361111,62005,None,5140878,None,5140878,inactive,1740949856,https://www.kickstarter.com/projects/wanderingplanettoys/the-prisoner-ultimate-edition-1-12-scale-figures,FALSE,TRUE,live,1749484459,1,1,62005,domestic
20200627,523,Rapid Cooling|Soothing Warmth|Thermotherapy Tech|AI Control Temp|Exclusive APP|All-Day Comfort,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,61729,HK,1744686858,1747500264,ZERA Sonic,https://www.kickstarter.com/profile/zerasonic,HKD,1751806804,0.1273967,30000,665439103,1747918804,HK,2165352,Hong Kong,Hong Kong Island,Town,ZERA MAX 2 - AI Thermtech Wearable Comfort,1615.153333,484546,None,5168123,None,5168123,inactive,1744686858,https://www.kickstarter.com/projects/zerasonic/zera-max-2-thermtech-wearable-comfort,FALSE,FALSE,live,1747918808,0.12773136,0.1273967,61891.71956,domestic
